date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-09-25,15:00,15:00,254.165,255.705,254.165,254.96,254.890245,38642,9849477.665,238,254.2,255.75,254.06,254.976,255.041737,1142277,291328289.31939995,6525
2020-09-25,15:30,15:30,255.015,255.36,254.59,254.91,254.917917,118406,30183834.075000007,551,254.93,255.38,254.3,254.82,254.911135,1790360,456382886.90339994,10801
2020-09-28,09:30,09:30,259.43,259.57,256.98,257.48,257.925915,45836,11822295.61,432,259.4,259.6,256.81,257.53,258.184133,1675302,432536487.37090003,9342
2020-09-28,10:00,10:00,257.35,257.715,256.48,257.065,257.234982,47660,12259818.285000002,287,257.555,257.78,256.37,257.08,257.116645,1177076,302645896.6406001,6556
2020-09-28,10:30,10:30,257.065,257.465,254.96,255.18,255.830857,90134,23059049.77,403,257.1,257.59,254.821,255.255,255.793075,1276566,326536901.46840006,7002
2020-09-28,11:00,11:00,255.305,257.19,255.27,256.685,256.537699,23488,6025560.169999998,226,255.31,257.23,255.27,256.75,256.543235,792936,203422403.4721,4146
2020-09-28,11:30,11:30,256.83,257.285,255.965,256.205,256.612662,18509,4749645.050000001,164,256.76,257.3,255.81,256.205,256.699637,679592,174451067.2621,3971
2020-09-28,12:00,12:00,256.11,256.37,255.56,255.86,256.005238,23688,6064253.835,161,256.21,256.4,255.53,256.17,255.94045,541322,138546159.4316,2979
2020-09-28,12:30,12:30,256.04,256.48,255.85,256.42,256.090091,73844,18910715.68,253,256.16,256.535,255.8,256.49,256.122926,625267,160145305.9891,3097
2020-09-28,13:00,13:00,256.49,257.0,255.73,256.72,256.192657,40312,10327637.995,164,256.48,257.084,255.715,256.65,256.30165,563607,144453482.26839998,2914
2020-09-28,13:30,13:30,256.75,256.765,256.33,256.34,256.559819,36691,9413437.87,189,256.7,256.83,256.16,256.315,256.552532,606078,155490882.51079994,3441
2020-09-28,14:00,14:00,256.505,256.67,255.965,256.44,256.412347,23291,5972100.774999999,154,256.315,256.71,255.86,256.44,256.326419,613451,157243705.27990004,3427
2020-09-28,14:30,14:30,256.47,256.89,256.22,256.745,256.63011,45182,11595068.680000002,289,256.45,256.95,256.17,256.745,256.609997,757738,194443150.47159994,4589
2020-09-28,15:00,15:00,256.74,257.085,256.54,256.875,256.832658,40193,10322876.334999999,358,256.75,257.09,256.5,256.86,256.820598,891644,228992604.59670004,4903
2020-09-28,15:30,15:30,256.815,257.115,255.82,256.87,256.702545,48101,12347652.715,464,256.84,257.118,255.833,256.91,256.692601,1671188,428981614.1906001,10862
2020-09-29,09:30,09:30,257.56,261.4,256.96,260.57,259.954288,42524,11054296.989999996,409,257.81,261.44,256.9,260.72,259.932518,2661075,691699950.7001,10864
2020-09-29,10:00,10:00,260.875,261.01,259.045,259.405,260.3495,79098,20593132.175,296,260.75,261.06,259.01,259.34,260.042697,1303979,339090327.57379997,5517
2020-09-29,10:30,10:30,259.27,259.65,258.16,259.32,258.781558,18314,4739326.790000001,234,259.41,259.675,258.14,259.34,258.816797,924165,239189520.9938,4809
2020-09-29,11:00,11:00,259.48,260.23,258.77,259.98,259.883965,46251,12019893.825,409,259.35,260.23,258.65,260.0,259.760262,1069780,277886481.8141,5516
2020-09-29,11:30,11:30,259.965,260.675,258.655,258.96,259.448618,56683,14706319.689999998,280,259.985,260.813,258.59,258.96,259.698577,946240,245737296.129,4944
2020-09-29,12:00,12:00,258.915,259.075,258.44,258.975,258.834179,51695,13380434.925000003,203,258.9,259.09,258.4,259.05,258.851147,746531,193240421.1995,3161
2020-09-29,12:30,12:30,259.15,259.735,258.99,259.685,259.470804,16536,4290609.78,154,259.065,259.788,258.913,259.689,259.410323,629740,163361086.1719,2884
2020-09-29,13:00,13:00,259.685,259.74,258.3,259.04,258.763222,13167,3407135.96,154,259.677,259.75,258.25,259.1,258.928175,595750,154256528.1635,3178
