date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-22,10:00,10:00,210.425,211.62,210.23,210.41,210.897258,34884,7356943.850000001,249,210.425,211.63,210.23,210.315,210.944782,2220298,468360579.39869994,9950
2020-07-22,10:30,10:30,210.31,210.565,208.455,209.45,209.785509,26471,5553234.195000001,276,210.31,210.58,208.39,209.47,209.556672,2345651,491546766.2875001,11218
2020-07-22,11:00,11:00,209.37,210.435,209.075,210.22,209.748663,18610,3903424.604999999,194,209.44,210.51,209.04,210.27,209.829093,2048165,429764845.68979996,8619
2020-07-22,11:30,11:30,210.33,210.73,210.125,210.445,210.465581,33635,7079008.649999999,280,210.28,210.74,210.12,210.5,210.426362,1582638,333028862.0715,7176
2020-07-22,12:00,12:00,210.335,211.72,210.335,211.15,211.31659,28234,5966315.65,170,210.5,211.75,210.23,211.15,211.145989,2588817,546618673.2782,9371
2020-07-22,12:30,12:30,211.155,211.235,210.66,210.86,210.926542,83154,17539380.74,640,211.14,211.26,210.61,210.95,210.932477,1348237,284386988.14650005,6210
2020-07-22,13:00,13:00,210.92,210.92,209.825,209.9,210.206681,32543,6840756.079999999,239,210.925,210.97,209.81,209.9,210.261555,2557354,537713194.2648001,7605
2020-07-22,13:30,13:30,209.9,210.015,209.45,209.61,209.719496,20094,4214104.6450000005,196,209.9,210.04,209.421,209.64,209.70627,1639762,343868329.88940006,7956
2020-07-22,14:00,14:00,209.735,210.49,209.735,210.415,210.328815,27600,5805079.3149999995,203,209.65,210.49,209.619,210.4,210.133903,2061157,433119066.0651,8492
2020-07-22,14:30,14:30,210.345,210.99,210.15,210.585,210.534526,43399,9136997.985,197,210.39,211.03,210.13,210.558,210.606328,2248848,473621560.5914,7618
2020-07-22,15:00,15:00,210.615,211.68,210.55,210.725,211.202247,66136,13968074.96,338,210.575,211.73,210.52,210.7,211.186679,2659912,561738332.4585,10531
2020-07-22,15:30,15:30,210.855,212.22,210.63,211.66,211.53232,96522,20417523.525,857,210.74,212.3,210.59,211.753,211.560685,4861272,1028454160.1621999,23506
2020-07-23,09:30,09:30,207.23,210.88,206.99,209.65,209.147138,103685,21685422.990000002,1001,207.19,210.92,206.91,209.653,209.168519,9130988,1909916439.5226,40474
2020-07-23,10:00,10:00,209.51,209.6,207.24,208.65,208.196281,90417,18824478.424999997,772,209.63,209.67,207.15,208.653,208.365163,4642044,967240237.1362,22370
2020-07-23,10:30,10:30,208.65,208.81,207.435,207.79,208.056233,63048,13117534.705000002,476,208.65,208.84,207.327,207.81,208.038814,2325743,483844929.1941,11368
2020-07-23,11:00,11:00,207.82,208.24,207.34,207.375,207.832594,36321,7548686.11,269,207.82,208.27,207.27,207.41,207.779377,1975578,410484622.92429996,10359
2020-07-23,11:30,11:30,207.36,208.055,206.98,207.67,207.52574,35695,7407628.935000001,340,207.43,208.07,206.97,207.64,207.535805,2674005,554951884.0188,13199
2020-07-23,12:00,12:00,207.61,207.62,205.36,205.7,206.233107,52872,10903955.715000002,453,207.654,207.654,205.35,205.59,206.168164,3658536,754273872.3392,17047
2020-07-23,12:30,12:30,205.65,205.75,204.48,205.63,205.077172,89502,18354823.845000003,596,205.58,205.82,204.42,205.605,205.060611,3710279,760832533.2121999,18464
2020-07-23,13:00,13:00,205.6,206.285,205.16,205.27,205.950801,79988,16473593.389999999,537,205.605,206.3,205.1,205.185,205.807026,2095946,431360656.3199001,10634
2020-07-23,13:30,13:30,205.12,205.355,203.395,204.47,204.080852,38732,7904461.635,332,205.15,205.38,203.35,204.44,204.220587,3288729,671626554.4920999,15907
2020-07-23,14:00,14:00,204.28,204.28,202.5,203.19,203.196524,86801,17637668.87,722,204.41,204.41,202.48,203.2,203.178865,3887900,789939301.5334998,20133
2020-07-23,14:30,14:30,203.1,203.79,202.675,203.1,203.182102,41245,8380249.095,413,203.19,204.6,202.59,203.13,203.156046,2862494,581533020.8438,15755
2020-07-23,15:00,15:00,203.135,203.7,202.5,202.76,203.03412,60350,12253114.570000002,528,203.135,203.79,202.42,202.81,202.979106,3222333,654066621.3400999,17703
2020-07-23,15:30,15:30,202.75,203.5,202.22,202.61,202.713722,86316,17497439.885,830,202.81,203.555,202.19,202.6,202.772948,5865987,1189464050.4361,34407
2020-07-24,09:30,09:30,200.43,200.77,197.63,199.69,199.140101,110360,21977107.515000004,999,200.42,200.76,197.51,199.75,199.274695,7312857,1457267791.1421,34931
2020-07-24,10:00,10:00,199.69,201.66,199.69,201.5,200.581244,47794,9586577.580000002,396,199.73,201.75,199.67,201.407,200.728319,3470197,696566674.6938999,16428
2020-07-24,10:30,10:30,201.445,202.09,200.12,202.09,201.008355,53483,10750532.569999998,445,201.42,202.1,200.09,202.06,200.979783,2533839,509250406.4570001,12639
2020-07-24,11:00,11:00,201.975,202.525,201.31,202.475,201.989575,26996,5452915.290000001,219,202.07,202.56,201.28,202.404,202.035629,2213181,447141616.02070004,9813
2020-07-24,11:30,11:30,202.34,202.73,201.97,202.53,202.402397,10367,2098306.92,110,202.41,202.86,201.89,202.495,202.392264,1919219,388435130.6785999,9587
2020-07-24,12:00,12:00,202.45,202.45,200.94,201.77,201.587409,14076,2837545.5100000007,138,202.5,202.57,200.92,201.78,201.621071,1536453,309781433.9613999,7519
2020-07-24,12:30,12:30,201.7,201.7,200.81,201.035,201.136979,12345,2483035.5,118,201.76,201.82,200.77,201.02,201.224432,1057761,212847475.19390002,5630
2020-07-24,13:00,13:00,200.995,201.395,200.24,201.21,200.9135,11357,2281775.745,158,201.009,201.46,200.2,201.133,200.765411,1396946,280458439.1185,6836
2020-07-24,13:30,13:30,201.065,202.25,200.61,201.96,201.488176,7975,1606868.2400000002,138,201.14,202.37,200.57,201.96,201.641259,1418439,286015876.4373,7163
2020-07-24,14:00,14:00,201.96,202.81,201.96,202.62,202.418956,19335,3913771.55,186,201.99,202.85,201.925,202.75,202.45638,1365703,276495382.57879996,7158
2020-07-24,14:30,14:30,202.74,202.74,201.47,201.755,201.81951,23299,4702194.380000001,203,202.74,202.75,201.46,201.73,202.009469,1194520,241304343.77960005,6724
2020-07-24,15:00,15:00,201.74,202.22,201.31,201.39,201.815748,16488,3327539.31,196,201.72,202.27,201.16,201.26,201.755849,1383226,279074092.8675,8072
2020-07-24,15:30,15:30,201.405,201.75,200.88,201.57,201.346288,29695,5978980.74,378,201.25,201.79,200.85,201.3,201.351203,2642066,531983384.40769994,16551
2020-07-27,09:30,09:30,201.455,203.24,201.455,202.92,202.485758,44518,9014265.775000002,347,201.47,203.32,201.345,202.81,202.30323,3747606,758153223.2818999,15843
2020-07-27,10:00,10:00,202.83,203.0,200.94,201.01,201.967467,49742,10046272.850000001,565,202.81,203.027,200.86,201.025,201.924068,2312060,466860868.4291,12602
2020-07-27,10:30,10:30,201.085,202.79,201.085,202.55,202.120453,56303,11379982.674999999,496,201.025,202.8,201.025,202.6,202.063446,1944231,392857998.20109993,9890
2020-07-27,11:00,11:00,202.49,202.73,201.63,201.65,202.227711,20444,4134345.3049999992,172,202.6,202.735,201.57,201.64,202.246421,1414533,286084259.10220003,7548
2020-07-27,11:30,11:30,201.63,202.24,201.32,202.065,201.693405,43219,8716990.025,417,201.64,202.26,201.31,201.95,201.791785,1176351,237377954.00560006,6599
2020-07-27,12:00,12:00,201.86,202.4,201.71,201.72,202.008752,12255,2475618.105,124,201.96,202.43,201.67,201.71,201.978953,1067743,215661634.12199995,5604
2020-07-27,12:30,12:30,201.705,202.195,201.57,202.195,202.011032,7867,1589220.9449999998,106,201.719,202.23,201.55,202.185,201.994513,868891,175511328.4885,4449
2020-07-27,13:00,13:00,202.27,202.84,202.21,202.84,202.516465,9844,1993570.99,156,202.185,202.9,202.17,202.84,202.540026,856998,173576453.56869996,4404
2020-07-27,13:30,13:30,202.8,203.02,202.53,202.61,202.765443,10812,2192299.73,131,202.84,203.03,202.52,202.64,202.804095,1001523,203112976.06049997,5312
2020-07-27,14:00,14:00,202.64,203.48,202.64,203.38,203.152093,15236,3095225.0849999995,171,202.65,203.49,202.635,203.37,203.128553,1177942,239273596.90799996,5634
2020-07-27,14:30,14:30,203.405,203.515,202.725,202.92,203.055034,14757,2996483.7600000002,137,203.38,203.51,202.7,202.91,203.11358,947972,192546018.84089997,4903
2020-07-27,15:00,15:00,202.87,203.86,202.87,203.855,203.547548,13454,2738528.415,164,202.87,203.92,202.86,203.84,203.540368,1546986,314874188.5255,8521
2020-07-27,15:30,15:30,203.85,203.955,203.375,203.84,203.752467,24632,5018833.86,285,203.83,203.97,203.34,203.85,203.727879,2170696,442231394.6885,12978
2020-07-28,09:30,09:30,203.435,203.94,202.395,202.85,203.179764,18837,3827297.85,200,203.61,204.0,202.34,202.84,203.096552,2128664,432324499.0591001,9332
2020-07-28,10:00,10:00,202.71,203.04,202.39,202.75,202.731726,35629,7223131.735,328,202.88,203.07,202.28,202.86,202.716112,1613340,327049997.1967,8061
2020-07-28,10:30,10:30,202.915,203.35,202.27,203.35,202.781174,12426,2519758.525000001,134,202.86,203.41,202.25,203.34,202.815408,1293419,262325556.85510004,7128
2020-07-28,11:00,11:00,203.37,203.39,202.67,203.16,203.096351,27250,5534371.155,171,203.34,203.45,202.659,203.11,203.07661,970667,197119903.54780003,4691
2020-07-28,11:30,11:30,203.175,203.82,202.995,203.0,203.310846,7686,1562648.3600000003,105,203.12,203.82,202.945,203.06,203.352412,896378,182280724.2562,4903
2020-07-28,12:00,12:00,202.97,203.57,202.785,203.44,203.30401,11024,2241224.11,118,203.06,203.57,202.61,203.44,203.189606,900761,183025194.30749997,4454
