date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-10,15:30,15:30,354.635,354.745,353.5,354.1,354.076862,158825,56236281.37500001,1435,354.635,354.77,353.49,354.07,354.088251,10298307,3646510449.1651,53508
2020-11-11,09:30,09:30,356.38,356.57,355.11,355.285,355.925372,74335,26457710.395000003,490,356.4,356.6,355.12,355.298,356.014965,5386617,1917716601.8021004,28382
2020-11-11,10:00,10:00,355.3,355.85,355.15,355.85,355.516076,46528,16541458.504999999,517,355.31,355.87,355.12,355.85,355.510566,2788375,991296854.4946998,16757
2020-11-11,10:30,10:30,355.875,356.29,355.5,356.005,355.867747,43998,15657473.959999995,334,355.87,356.31,355.47,356.0,355.857804,2365860,841909848.988,14225
2020-11-11,11:00,11:00,355.975,356.73,355.785,356.58,356.334496,28849,10279895.614999998,334,355.98,356.74,355.78,356.62,356.328005,2019931,719758067.6436999,11243
2020-11-11,11:30,11:30,356.67,356.915,356.475,356.885,356.751163,30769,10976875.71,301,356.63,356.94,356.46,356.9,356.737455,1609263,574084420.4364,8761
2020-11-11,12:00,12:00,356.885,357.305,356.73,356.825,356.947608,22140,7902821.829999998,228,356.91,357.36,356.72,356.88,356.972024,1614217,576230411.1818,10056
2020-11-11,12:30,12:30,356.895,357.335,356.875,357.03,357.140404,13831,4939607.885,206,356.89,357.35,356.87,357.1,357.12932,1101089,393231224.3989999,6525
2020-11-11,13:00,13:00,357.09,357.53,356.92,357.015,357.10325,26215,9361461.38,244,357.11,357.56,356.92,357.02,357.146267,1693401,604791859.3239,9338
2020-11-11,13:30,13:30,357.125,357.425,356.65,356.65,357.104427,39959,14269532.885000004,300,357.03,357.44,356.64,356.7,357.035898,1911386,682433649.5989001,10412
2020-11-11,14:00,14:00,356.815,357.235,356.19,356.205,356.886609,29955,10690540.445,258,356.71,357.28,356.165,356.29,356.818397,2247700,802020661.5170001,12622
2020-11-11,14:30,14:30,356.28,356.53,355.09,355.68,355.753463,57739,20540852.3,411,356.286,356.55,355.06,355.71,355.801016,3836586,1365061442.0771003,21655
2020-11-11,15:00,15:00,355.73,356.24,355.39,355.42,355.846349,40852,14537035.124999996,274,355.73,356.25,355.39,355.4,355.823152,3479156,1237964353.5819001,18891
