date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-01,10:00,10:00,283.96,286.09,283.79,285.55,285.248328,64169,18304100.764999997,786,283.99,286.11,283.7,285.468,285.195227,1503550,428805267.14250004,8665
2020-12-01,10:30,10:30,285.62,285.62,283.49,283.85,284.213716,42650,12121718.299999999,497,285.455,285.69,283.49,283.86,284.205569,981845,279045767.1725,5537
2020-12-01,11:00,11:00,283.82,286.915,283.64,286.78,284.96195,54465,15520453.249999998,442,283.82,286.98,283.6,286.835,285.545061,1060115,302710735.4011,6207
2020-12-01,11:30,11:30,286.87,288.94,286.54,288.43,287.895885,61446,17690051.62,609,286.84,288.95,286.53,288.43,287.847805,1719510,494957177.3569,8438
2020-12-01,12:00,12:00,288.43,288.58,287.57,288.43,288.206953,42578,12271274.765,522,288.45,288.6,287.56,288.45,288.124057,966563,278490085.05270004,5093
2020-12-01,12:30,12:30,288.4,289.3,287.66,287.77,288.466883,37425,10795870.870000003,451,288.369,289.3,287.55,287.77,288.535852,1083597,312656631.4195,6098
2020-12-01,13:00,13:00,287.8,288.88,287.725,288.17,288.470875,14041,4050418.889999999,289,287.79,288.91,287.71,288.28,288.323936,566546,163348808.65430006,3276
2020-12-01,13:30,13:30,288.195,288.94,287.895,288.46,288.535655,11772,3396641.5300000007,201,288.25,288.96,287.83,288.4,288.436496,388915,112177291.0188,2388
2020-12-01,14:00,14:00,288.32,288.72,287.75,288.1,288.241261,22526,6492923.725000001,317,288.38,288.75,287.7,288.07,288.218025,428997,123644672.6065,2785
2020-12-01,14:30,14:30,287.95,288.2,286.585,286.84,287.709251,18711,5383330.164999999,229,288.09,288.228,286.545,287.09,287.486611,500884,143997448.7172,2951
2020-12-01,15:00,15:00,287.06,287.1,285.74,286.26,286.425356,31569,9042162.9,424,287.1,287.12,285.68,286.24,286.454565,757020,216851845.4822,4333
2020-12-01,15:30,15:30,286.26,287.1,285.43,286.43,286.385978,48897,14003416.824999996,623,286.28,287.105,285.44,286.51,286.394852,1163951,333349615.6980001,7596
2020-12-02,09:30,09:30,285.37,285.37,280.88,283.19,282.282156,117383,33135131.945000004,1226,285.36,285.4,280.825,283.07,282.597156,2157466,609693875.3165001,12093
2020-12-02,10:00,10:00,283.07,284.55,283.07,284.4,283.760623,21301,6044383.5200000005,269,282.985,284.57,282.985,284.4,283.741318,403554,114505019.19049998,2183
2020-12-03,09:30,09:30,286.1,286.59,284.215,284.65,285.520229,38884,11102175.359999998,530,286.25,286.65,284.18,284.61,285.540569,1144138,326697826.50869995,5894
2020-12-03,10:00,10:00,284.635,286.52,284.45,285.76,285.609076,29946,8552848.649999997,372,284.61,286.57,284.4,285.76,285.740876,840727,240230148.47899997,4914
2020-12-03,10:30,10:30,285.83,285.95,283.93,283.975,285.045256,26467,7544291.949999999,372,285.76,286.0,283.88,283.98,284.85951,657516,187299745.11620003,3773
2020-12-03,11:00,11:00,283.96,284.15,282.32,283.89,283.309665,24910,7057248.029999998,286,283.95,284.24,282.31,283.84,283.276999,958717,271582629.3532,5009
2020-12-03,11:30,11:30,284.0,284.41,283.08,284.3,283.822474,18226,5172948.154999999,243,283.88,284.42,283.02,284.32,283.822348,463805,131638276.00519997,2478
2020-12-03,12:00,12:00,284.57,284.84,282.9,283.48,284.002753,15969,4535241.395,215,284.34,284.857,282.86,283.48,283.914689,419424,119080637.94409999,2392
2020-12-03,12:30,12:30,283.55,283.91,282.94,283.09,283.337813,17088,4841676.43,208,283.45,284.15,282.915,283.09,283.318894,338049,95775696.5169,2062
2020-12-03,13:00,13:00,283.06,283.3,282.725,283.115,282.994078,18045,5106630.574999998,248,283.09,283.32,282.71,283.11,283.01337,378266,107054370.48700002,2396
2020-12-03,13:30,13:30,283.07,283.19,281.8,282.08,282.525546,20287,5731599.205,246,283.09,283.2,281.77,282.11,282.46785,494487,139676676.82930002,2936
2020-12-03,14:00,14:00,282.2,283.0,281.79,282.24,282.570085,17149,4845796.1049999995,246,282.145,283.0,281.79,282.33,282.492113,450437,127244892.84899998,2869
2020-12-03,14:30,14:30,282.2,283.65,282.2,283.63,283.022249,15856,4487600.595000002,216,282.31,283.7,282.15,283.66,283.017456,458709,129822675.12159997,2422
2020-12-03,15:00,15:00,283.675,283.87,282.89,283.19,283.188627,23663,6701094.749999999,346,283.68,283.89,282.86,283.24,283.232677,484528,137234261.84549996,3134
2020-12-03,15:30,15:30,283.25,283.32,281.11,281.57,281.976531,77089,21737294.209999997,791,283.24,283.35,281.07,281.69,282.115181,1354070,382003822.5316,8403
2020-12-04,09:30,09:30,280.3,283.42,279.825,282.835,281.773662,95195,26823448.080000002,603,280.3,283.46,279.75,282.83,281.730811,1264163,356153743.937,6135
2020-12-04,10:00,10:00,282.8,283.02,280.23,280.26,281.771792,31592,8901733.505000003,308,282.83,283.04,280.23,280.26,281.829111,601734,169586139.41000003,3423
2020-12-04,10:30,10:30,280.31,281.65,280.31,280.605,281.15682,37949,10669621.699999997,353,280.265,281.68,280.265,280.64,281.082396,464225,130485517.9039,2734
2020-12-04,11:00,11:00,280.67,280.67,279.89,280.51,280.362853,34306,9618131.09,351,280.66,280.66,279.86,280.502,280.287713,495198,138797953.8804,2900
2020-12-04,11:30,11:30,280.655,281.12,280.38,280.4,280.881799,22971,6452138.384999999,191,280.53,281.14,280.34,280.38,280.862062,384551,108005830.1121,1880
2020-12-04,12:00,12:00,280.27,280.7,279.99,280.165,280.379941,16834,4719916.165000001,175,280.36,280.721,279.94,280.09,280.340199,344269,96512465.2409,1996
2020-12-04,12:30,12:30,280.02,280.755,279.97,280.47,280.565061,36468,10231644.06,215,280.06,280.76,279.97,280.54,280.518309,274106,76891769.95569998,1672
2020-12-04,13:00,13:00,280.605,280.925,280.46,280.565,280.670089,54890,15405987.950000001,189,280.508,280.94,280.39,280.54,280.732905,269899,75769546.8727,1464
2020-12-04,13:30,13:30,280.645,281.44,280.635,281.165,281.042494,42852,12043235.6,253,280.55,281.45,280.55,281.145,281.06583,364527,102456096.0459,1932
2020-12-04,14:00,14:00,281.22,281.36,280.83,280.98,281.127213,13140,3694011.8250000007,183,281.195,281.37,280.82,281.01,281.124983,245099,68903490.99450001,1540
2020-12-04,14:30,14:30,281.01,281.11,280.52,280.55,280.744055,23750,6667670.3950000005,267,281.0,281.14,280.5,280.5,280.814901,287299,80677850.632,1708
2020-12-04,15:00,15:00,280.525,280.82,280.0,280.195,280.233238,51643,14472088.415,327,280.54,280.85,279.98,280.21,280.322822,387364,108587017.85680002,2114
2020-12-04,15:30,15:30,280.19,280.2,279.3,279.665,279.584958,63853,17852331.2,591,280.22,280.24,279.3,279.7,279.623546,1046257,292558194.7192,6981
2020-12-07,09:30,09:30,279.19,284.76,278.235,284.39,281.706671,64825,18261643.964999996,732,279.19,284.78,278.2,284.428,282.337804,1555466,439166805.0669002,7926
2020-12-07,10:00,10:00,284.465,288.44,284.4,287.865,287.125276,90404,25957277.445,829,284.46,288.49,284.4,287.86,287.022005,1884322,540841974.0932,9185
2020-12-07,10:30,10:30,287.945,288.2,286.44,287.455,287.439638,114279,32848326.56,1111,287.9,288.2,286.41,287.486,287.437669,1013106,291204834.0432,5038
2020-12-07,11:00,11:00,287.405,288.09,286.8,287.66,287.610894,32522,9353684.0,380,287.46,288.17,286.75,287.66,287.623188,536165,154213546.9211,2919
2020-12-07,11:30,11:30,287.7,287.935,286.69,287.015,287.552608,14851,4270445.1049999995,191,287.676,287.95,286.68,286.92,287.379021,372622,107083735.1522,1984
2020-12-07,12:00,12:00,286.72,286.95,286.16,286.86,286.618997,19353,5546936.445,187,286.9,286.98,286.1,286.86,286.568306,315427,90391354.25470003,1822
2020-12-07,12:30,12:30,286.73,287.155,286.26,286.425,286.914636,22751,6527591.645,156,286.871,287.166,286.16,286.39,286.674488,229209,65708370.81369998,1292
2020-12-07,13:00,13:00,286.405,286.485,285.67,285.89,285.981699,11281,3226160.47,160,286.38,286.54,285.645,285.891,285.938159,235516,67343001.6073,1427
2020-12-07,13:30,13:30,285.84,286.175,284.86,285.84,285.612525,13066,3731814.054999999,174,285.9,286.19,284.85,285.87,285.627282,307077,87709589.76720001,1715
2020-12-07,14:00,14:00,285.83,285.935,285.21,285.88,285.611839,10358,2958367.8699999987,143,285.85,285.95,285.18,285.92,285.571415,218420,62374514.6746,1297
