date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-04,15:00,15:00,71.2,71.305,70.58,70.58,70.890641,16612,1177635.8450000002,184,71.2,71.33,70.54,70.58,70.898229,309055,21911442.533499993,1731
2020-11-04,15:30,15:30,70.61,71.36,70.43,70.99,70.859509,41060,2909498.2399999998,358,70.6,71.36,70.42,71.02,70.878394,636754,45132113.7648,4082
2020-11-05,09:30,09:30,74.3,74.3,71.67,73.28,72.744411,62330,4534163.91,620,74.16,74.17,71.67,73.11,72.947735,1524934,111240720.181,6922
2020-11-05,10:00,10:00,73.26,73.54,71.86,72.68,72.457999,44058,3192360.64,474,73.2,73.58,71.8,72.64,72.542647,970064,70371121.034,4436
2020-11-05,10:30,10:30,72.64,72.8,71.92,72.535,72.446561,14078,1019904.68,183,72.63,72.8,71.88,72.58,72.380187,303847,21992510.7381,1490
2020-11-05,11:00,11:00,72.48,72.59,71.97,72.54,72.2565,9382,677910.84,100,72.58,72.66,71.95,72.655,72.277271,263737,19062199.09189999,1203
2020-11-05,11:30,11:30,72.69,73.28,72.425,73.235,72.778001,13294,967510.5299999999,151,72.68,73.28,72.38,73.235,72.779438,227936,16589055.9086,1109
2020-11-05,12:00,12:00,73.27,73.58,72.57,72.81,73.130013,37293,2727244.4000000004,423,73.27,73.58,72.515,72.81,73.157282,338836,24788320.101299986,1741
2020-11-05,12:30,12:30,72.835,72.855,72.395,72.49,72.577351,28099,2039352.6400000004,371,72.84,72.855,72.36,72.53,72.573152,230355,16717600.381299999,1298
2020-11-05,13:00,13:00,72.53,72.53,71.94,72.37,72.212014,23279,1681026.155,251,72.52,72.539,71.9,72.34,72.178996,404470,29194263.2074,1850
2020-11-05,13:30,13:30,72.54,72.825,72.475,72.6,72.689492,7609,553094.47,95,72.36,72.85,72.27,72.638,72.655659,224869,16338028.314099997,1020
2020-11-05,14:00,14:00,72.62,73.1,72.6,73.1,72.814225,7845,571227.595,103,72.672,73.11,72.58,73.1,72.839924,158299,11530499.7165,764
2020-11-05,14:30,14:30,73.13,73.74,73.0,73.74,73.376851,11483,842586.5499999999,129,73.105,73.76,72.96,73.738,73.429348,276104,20274153.0127,1229
2020-11-05,15:00,15:00,73.79,74.0,73.43,73.54,73.769215,15454,1140032.2400000002,190,73.735,74.01,73.43,73.615,73.750054,301719,22251801.2817,1541
2020-11-05,15:30,15:30,73.63,74.225,73.45,74.12,73.85722,28449,2101163.305,315,73.6,74.24,73.44,74.099,73.881666,556987,41151182.156500004,3227
2020-11-06,09:30,09:30,73.29,74.0,71.13,72.58,72.172593,67758,4890281.369999999,719,73.29,74.11,71.12,72.445,72.26579,1064251,76908872.5459,4676
2020-11-06,10:00,10:00,72.5,74.71,72.48,74.565,73.555052,45309,3332706.56,372,72.445,74.75,72.43,74.565,73.582637,568883,41859916.5872,2688
2020-11-06,10:30,10:30,74.55,74.55,73.835,73.98,74.238902,21235,1576464.0000000002,223,74.6,74.6,73.81,74.02,74.198948,424634,31507416.847299993,2002
2020-11-06,11:00,11:00,73.98,74.605,73.9,74.46,74.286828,19198,1426159.9750000003,201,74.03,74.66,73.9,74.66,74.303398,278444,20689367.270599995,1522
2020-11-06,11:30,11:30,74.69,75.04,73.88,73.89,74.596322,22421,1672526.81,322,74.67,75.06,73.81,73.89,74.667592,445078,33232924.411000006,2135
2020-11-06,12:00,12:00,73.88,74.01,73.545,73.62,73.814918,13225,976202.8049999999,160,73.86,74.07,73.52,73.615,73.786851,217412,16042133.454799999,987
2020-11-06,12:30,12:30,73.65,74.6,73.47,74.56,73.993152,9604,710629.725,111,73.66,74.619,73.46,74.619,74.042858,265024,19623180.420200005,1552
2020-11-06,13:00,13:00,74.64,74.87,74.01,74.01,74.533495,10157,757036.425,142,74.62,74.89,74.0,74.07,74.592364,227356,16959028.163200002,1340
2020-11-06,13:30,13:30,74.05,74.19,73.6,73.6,73.894658,11495,849420.3700000001,134,74.065,74.18,73.54,73.58,73.90593,197018,14560812.17,1100
2020-11-06,14:00,14:00,73.6,73.63,73.21,73.355,73.455379,12125,890647.2999999998,138,73.6,73.73,73.2,73.342,73.43146,222168,16314115.6381,1135
2020-11-06,14:30,14:30,73.33,73.61,72.72,72.81,73.065342,16398,1198125.2249999999,189,73.345,73.63,72.69,72.81,73.076394,268888,19649379.1409,1388
2020-11-06,15:00,15:00,72.75,72.94,72.535,72.7,72.712293,16047,1166815.275,149,72.795,72.94,72.52,72.63,72.703335,264148,19204462.3472,1612
2020-11-06,15:30,15:30,72.655,73.485,72.655,73.38,73.242969,41597,3046692.78,403,72.655,73.5,72.63,73.43,73.247119,628943,46068272.3794,3296
2020-11-09,09:30,09:30,70.24,70.52,65.885,69.62,68.201181,62311,4249687.420000001,637,69.67,70.58,65.83,69.61,68.31919,1862225,127225743.73369995,8404
2020-11-09,10:00,10:00,69.805,72.48,69.625,71.8,70.955695,24630,1747638.335,238,69.65,72.562,69.518,71.815,71.215886,771676,54955607.3292,4317
2020-11-09,10:30,10:30,71.86,73.06,71.76,72.7,72.374119,13184,954181.19,179,71.85,73.06,71.76,72.62,72.383276,495574,35871315.5783,2555
2020-11-09,11:00,11:00,72.64,72.705,71.79,72.43,72.254623,6239,450796.96,86,72.612,72.79,71.77,72.47,72.288869,248153,17938715.3405,1497
2020-11-09,11:30,11:30,72.34,72.77,71.98,72.35,72.355827,4972,359752.81,55,72.39,72.85,71.95,72.305,72.394815,204416,14798649.999999996,1198
2020-11-09,12:00,12:00,72.38,72.53,71.74,72.08,72.129313,4451,321047.55999999994,62,72.3,72.593,71.71,72.12,72.09756,182074,13127084.191100001,825
2020-11-09,12:30,12:30,72.125,72.125,71.275,71.875,71.671998,4963,355708.075,70,72.084,72.25,71.24,71.89,71.636665,195063,13973675.042,983
2020-11-09,13:00,13:00,71.93,72.685,71.825,72.15,72.209841,9253,668158.185,127,71.86,72.73,71.82,72.28,72.247757,213887,15452846.199099999,1246
2020-11-09,13:30,13:30,72.245,72.41,71.94,72.24,72.137828,6623,477769.73,79,72.286,72.45,71.91,72.29,72.161037,126447,9124545.656699998,626
2020-11-09,14:00,14:00,72.28,72.28,71.27,71.33,71.752192,8050,577605.8,87,72.3,72.39,71.23,71.245,71.690003,175586,12587757.011799995,945
2020-11-09,14:30,14:30,71.2,71.6,71.06,71.165,71.288862,10340,737127.62,143,71.2,71.63,71.03,71.21,71.286284,201035,14331036.310099998,1114
2020-11-09,15:00,15:00,71.19,71.6,70.32,70.355,71.038533,10671,758052.015,135,71.17,71.69,70.3,70.34,71.039216,244329,17356947.647500005,1328
2020-11-09,15:30,15:30,70.525,70.57,69.585,69.7,69.876052,35285,2465577.2099999995,371,70.35,71.65,69.56,69.78,69.936378,634896,44402338.07010001,3447
2020-11-10,09:30,09:30,68.74,69.09,67.34,67.97,67.977791,17976,1221970.75,227,68.69,69.22,67.3,67.99,68.10616,670163,45642194.06250001,3125
2020-11-10,10:00,10:00,67.865,67.865,65.34,65.5,66.494798,16862,1121236.4649999999,203,67.95,67.95,65.32,65.5,66.430751,741551,49261896.0058,3551
2020-11-10,10:30,10:30,65.48,68.705,65.48,68.57,66.922827,34366,2299873.92,340,65.5,68.75,65.46,68.655,67.053722,963890,64632466.2235,4736
