date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-08,09:30,09:30,59.19,59.73,58.52,59.06,59.114254,10432,616681.0800000001,119,59.0,59.8,58.3,59.1,59.059278,231195,13654247.7829,1131
2020-12-08,10:00,10:00,59.22,59.64,59.04,59.38,59.350944,6313,374682.385,72,59.1,59.69,58.94,59.26,59.321191,142496,8453057.5691,795
2020-12-08,10:30,10:30,59.48,60.8,59.48,60.79,60.306422,6713,404837.1,81,59.35,60.8,59.3,60.73,60.281223,216131,13028640.432699999,1143
2020-12-08,11:00,11:00,60.75,60.835,60.28,60.52,60.533764,7321,443168.30000000005,121,60.75,60.835,60.25,60.59,60.510465,161066,9746179.7646,883
2020-12-08,11:30,11:30,60.51,60.92,60.5,60.68,60.721837,6787,412118.915,78,60.51,60.91,60.48,60.67,60.697959,139915,8492570.859499998,862
2020-12-08,12:00,12:00,60.71,60.91,60.03,60.51,60.593503,7141,432698.01,94,60.67,60.92,60.03,60.49,60.520172,156956,9499018.486000001,755
2020-12-08,12:30,12:30,60.52,60.52,60.205,60.43,60.392401,4646,280583.445,72,60.49,60.53,60.16,60.48,60.382779,72086,4352754.0177,388
2020-12-08,13:00,13:00,60.46,61.05,60.385,61.05,60.599845,5533,335299.3199999999,81,60.47,61.05,60.34,61.05,60.636832,89456,5424343.6998,516
2020-12-08,13:30,13:30,61.05,61.345,60.99,61.26,61.211893,7225,442256.1699999999,96,61.05,61.395,60.99,61.26,61.210173,116634,7139190.8546,606
2020-12-08,14:00,14:00,61.22,61.66,61.19,61.49,61.396248,4930,302683.285,66,61.25,61.67,61.175,61.48,61.452735,124751,7666293.736300001,632
2020-12-08,14:30,14:30,61.51,61.615,61.23,61.27,61.423365,4606,282916.42500000005,64,61.46,61.635,61.23,61.27,61.437708,94286,5792724.427399999,559
2020-12-08,15:00,15:00,61.25,61.43,61.09,61.14,61.269955,4457,273080.36,69,61.279,61.44,61.09,61.155,61.266609,69536,4260239.0571,520
2020-12-08,15:30,15:30,61.16,61.39,60.92,61.29,61.230789,27002,1653356.6400000001,257,61.14,61.41,60.915,61.28,61.22114,328396,20104817.5333,2147
2020-12-09,09:30,09:30,61.89,62.26,60.25,60.71,60.979531,14406,878471.9299999999,157,61.9,62.26,60.16,60.555,61.12165,346903,21203277.656499997,1771
2020-12-09,10:00,10:00,60.52,60.79,60.16,60.56,60.411287,7312,441727.9750000001,93,60.53,60.8,60.11,60.52,60.380461,182461,11017105.224999998,1108
2020-12-09,10:30,10:30,60.55,60.97,60.35,60.93,60.738467,5858,355805.6,75,60.47,61.06,60.36,60.87,60.712835,151147,9176562.990300002,829
2020-12-09,11:00,11:00,60.86,60.94,60.435,60.75,60.747237,5348,324875.69,69,60.86,60.95,60.39,60.735,60.76626,151941,9232883.437300002,938
2020-12-09,11:30,11:30,60.71,60.71,60.3,60.49,60.464987,4120,249115.785,62,60.726,60.726,60.26,60.44,60.446226,94357,5703531.2453,587
2020-12-09,12:00,12:00,60.44,60.44,58.9,58.985,59.695451,7338,438045.54500000004,80,60.42,60.49,58.871,59.078,59.534106,227005,13514549.805699999,1273
2020-12-09,12:30,12:30,59.065,59.08,57.77,58.18,58.31105,11868,692035.72,146,59.07,59.08,57.68,58.21,58.3596,344568,20108852.9099,1732
2020-12-09,13:00,13:00,58.195,58.4,57.3,57.35,58.10348,13549,787243.9050000001,103,58.16,58.45,57.24,57.35,58.078886,256175,14878381.082699997,1338
2020-12-09,13:30,13:30,57.31,57.33,56.1,56.175,56.851977,15217,865117.4249999998,114,57.333,57.355,56.06,56.2,56.844499,441997,25125121.370799996,2004
2020-12-09,14:00,14:00,56.24,57.02,56.145,57.02,56.453575,8086,456484.67499999993,93,56.21,57.14,56.12,57.08,56.457431,427235,24120622.769800004,1866
2020-12-09,14:30,14:30,57.03,57.55,56.6,57.55,57.096621,11273,643650.015,112,57.1,57.6,56.57,57.566,57.031036,377657,21538196.610399995,1883
2020-12-09,15:00,15:00,57.525,57.65,56.96,56.96,57.395673,16526,948522.9349999999,136,57.558,57.7,56.91,56.98,57.423018,224225,12875679.155100003,1240
2020-12-09,15:30,15:30,57.0,57.37,56.87,57.14,57.140064,22721,1298282.5899999999,228,56.95,57.38,56.87,57.14,57.140193,403639,23064075.503799994,2533
2020-12-10,09:30,09:30,56.7,57.97,56.56,57.51,57.387097,17873,1025680.9400000002,189,56.7,57.99,56.501,57.5,57.289144,299486,17157297.6065,1695
2020-12-10,10:00,10:00,57.38,58.12,57.07,57.94,57.530366,12482,718094.3049999999,148,57.375,58.22,57.04,57.89,57.635806,178467,10286113.8253,1127
2020-12-10,10:30,10:30,57.96,58.36,57.51,58.32,57.861489,13656,790157.3199999997,126,57.93,58.43,57.48,58.35,57.925515,177387,10275248.4313,1086
