date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-15,13:00,13:00,321.08,321.61,320.735,321.325,321.244245,24368,7828083.095000001,268,321.08,321.63,320.7,321.33,321.193668,2636357,846781474.1175001,13208
2020-07-15,13:30,13:30,321.28,321.7,320.94,321.11,321.41259,18935,6085947.509999999,207,321.32,321.78,320.93,321.095,321.452647,1993097,640686403.0888001,10276
2020-07-15,14:00,14:00,321.105,322.17,320.78,321.895,321.795589,48438,15587135.569999998,323,321.1,322.19,320.77,321.88,321.799124,4380614,1409677787.8279002,23705
2020-07-15,14:30,14:30,321.86,322.19,320.915,320.95,321.656242,31538,10144401.915000001,280,321.88,322.21,320.91,320.92,321.704611,2898698,932524650.2116002,15740
2020-07-15,15:00,15:00,320.915,321.58,320.23,321.56,320.850551,60098,19282478.380000003,531,320.927,321.65,320.191,321.58,320.940966,4311303,1383673965.9279995,22962
2020-07-15,15:30,15:30,321.575,322.55,321.38,321.88,321.904665,95484,30736752.675,954,321.58,322.59,321.36,321.865,321.915931,9851309,3171293593.708,43648
2020-07-16,09:30,09:30,319.77,320.42,319.14,319.72,319.79691,69520,22232279.990000002,572,319.78,320.46,319.1,319.73,319.800017,6406067,2048660650.0598001,31577
2020-07-16,10:00,10:00,319.735,320.32,319.1,320.19,319.717961,87828,28080188.015000004,663,319.736,320.33,319.09,320.24,319.702005,4362516,1394705451.9082,21654
2020-07-16,10:30,10:30,320.22,320.7,319.865,319.92,320.363066,78402,25117101.005000006,549,320.248,320.73,319.8,319.88,320.343509,3268118,1046920761.9799,17035
2020-07-16,11:00,11:00,319.89,320.26,319.385,319.99,319.771977,75464,24131276.919999994,702,319.9,320.3,319.34,319.96,319.780899,3215008,1028098256.9779998,19423
2020-07-16,11:30,11:30,319.98,320.04,319.36,319.79,319.686734,34292,10962693.384999998,344,319.97,320.05,319.28,319.8,319.646649,2210713,706647008.0368,12697
2020-07-16,12:00,12:00,319.78,320.01,319.25,319.545,319.581824,44920,14355614.780000003,346,319.78,320.02,319.24,319.56,319.662665,1835330,586686539.2125,9638
2020-07-16,12:30,12:30,319.575,320.09,319.545,319.7,319.774059,19073,6099051.49,392,319.56,320.1,319.51,319.7,319.837925,1408521,450498498.4526,7155
2020-07-16,13:00,13:00,319.71,320.59,319.64,320.59,320.317542,25779,8257466.329999999,176,319.69,320.6,319.623,320.57,320.248786,1704858,545978647.6074,9834
2020-07-16,13:30,13:30,320.515,320.54,319.9,319.925,320.250766,32385,10371322.919999998,367,320.58,320.6,319.88,319.93,320.271936,1705952,546368765.045,9455
2020-07-16,14:00,14:00,319.88,320.63,319.88,320.465,320.368639,21317,6829299.565000001,281,319.93,320.64,319.85,320.49,320.337669,1433719,459274418.9499999,8027
2020-07-16,14:30,14:30,320.515,320.59,319.25,319.38,319.899053,38203,12221102.55,387,320.5,320.61,319.25,319.37,319.933343,2835429,907148236.8921999,14719
2020-07-16,15:00,15:00,319.45,320.8,319.225,320.8,319.982198,62540,20011687.895,437,319.38,320.86,319.21,320.81,320.01533,3454099,1105364851.9468002,17641
2020-07-16,15:30,15:30,320.73,321.27,320.24,320.78,320.746585,209385,67159552.81,1058,320.8,321.28,320.225,320.81,320.734468,8236218,2641640544.6399,37953
2020-07-17,09:30,09:30,321.82,321.82,320.95,321.31,321.368041,74759,24025154.15,558,321.88,322.09,320.93,321.315,321.412486,4221113,1356718904.3804002,21259
2020-07-17,10:00,10:00,321.3,321.45,319.85,320.11,320.733039,120628,38689380.16499999,1115,321.31,321.5,319.84,320.11,320.765608,4228072,1356220571.8463001,22235
2020-07-17,10:30,10:30,320.08,321.02,319.765,321.0,320.2795,72134,23103050.579999994,507,320.114,321.03,319.735,321.01,320.375872,2444588,783187291.5354998,13166
2020-07-17,11:00,11:00,321.01,321.41,320.96,321.18,321.178241,28349,9105083.59,315,321.0,321.42,320.94,321.16,321.169459,1979317,635696353.2747002,11060
2020-07-17,11:30,11:30,321.22,321.51,320.69,321.38,321.269047,41305,13270019.030000001,185,321.17,321.53,320.68,321.39,321.098985,1615634,518778496.1746,8673
2020-07-17,12:00,12:00,321.31,321.67,321.27,321.45,321.520345,25242,8115816.830000002,184,321.38,321.675,321.27,321.45,321.527032,1619722,520784565.59919995,8867
2020-07-17,12:30,12:30,321.44,321.59,321.095,321.215,321.382652,19604,6300384.235000001,217,321.44,321.61,321.09,321.21,321.361247,1108140,356113204.6258001,6442
2020-07-17,13:00,13:00,321.245,321.545,320.915,321.405,321.294695,41033,13183689.84,284,321.21,321.58,320.91,321.43,321.255637,2301829,739475265.0137,12742
2020-07-17,13:30,13:30,321.44,321.445,321.1,321.245,321.284813,20221,6496700.12,187,321.44,321.47,321.09,321.24,321.291544,1154721,371002162.38199997,6888
2020-07-17,14:00,14:00,321.275,322.09,321.245,321.925,321.802547,42432,13654727.775,335,321.25,322.09,321.24,321.93,321.808883,2405932,774250316.0917001,12678
2020-07-17,14:30,14:30,321.925,322.21,321.665,322.01,321.919846,44688,14385955.635,409,321.93,322.23,321.65,322.01,321.959313,2862840,921718330.3598,15234
2020-07-17,15:00,15:00,321.995,322.295,321.68,322.295,321.960887,50072,16121228.365,454,322.005,322.3,321.67,322.298,321.96544,3683931,1186098733.4987998,19168
2020-07-17,15:30,15:30,322.25,322.56,321.56,321.72,321.971639,160977,51830042.33,1293,322.29,322.57,321.55,321.67,321.99845,9258912,2981355774.7644005,42490
2020-07-20,09:30,09:30,321.42,322.135,320.67,321.11,321.362337,86561,27817460.06,482,321.41,322.14,320.62,321.13,321.328868,5810060,1866940500.2691996,29705
2020-07-20,10:00,10:00,321.22,322.63,320.93,322.61,321.701619,45863,14754202.884999998,308,321.145,322.65,320.93,322.63,321.884099,4014674,1292259879.4469998,18301
2020-07-20,10:30,10:30,322.66,323.01,322.47,322.485,322.73605,31736,10242347.659999998,244,322.64,323.02,322.42,322.49,322.733479,2797450,902831309.2816,13857
2020-07-20,11:00,11:00,322.48,322.775,322.36,322.745,322.554146,25621,8264160.345,244,322.49,322.8,322.33,322.74,322.532517,1614130,520609431.0804,9187
2020-07-20,11:30,11:30,322.77,323.11,322.665,322.835,322.9229,56387,18208656.905,415,322.75,323.14,322.64,322.86,322.902607,1627223,525434711.87509984,8226
2020-07-20,12:00,12:00,322.865,323.085,322.48,322.72,322.84801,53443,17253972.590000004,489,322.86,323.09,322.46,322.74,322.821284,1877786,606189336.1997001,8855
2020-07-20,12:30,12:30,322.71,323.04,322.675,323.025,322.923737,32392,10460149.625,273,322.74,323.06,322.67,323.02,322.906272,1397086,451127987.7071,7155
2020-07-20,13:00,13:00,323.055,323.295,322.885,323.295,323.141798,48535,15683689.765,438,323.03,323.32,322.86,323.295,323.125698,1554900,502428268.8241,7682
2020-07-20,13:30,13:30,323.295,323.805,323.16,323.78,323.486047,36105,11679464.764999999,238,323.298,323.81,323.154,323.71,323.513104,1882938,609155237.1823001,9187
2020-07-20,14:00,14:00,323.73,323.73,323.525,323.725,323.628343,17830,5770294.305000001,137,323.71,323.75,323.517,323.73,323.631123,1998379,646737683.6221999,8893
2020-07-20,14:30,14:30,323.73,323.95,323.72,323.795,323.834123,16634,5386658.015,163,323.74,323.98,323.69,323.78,323.828379,1634949,529442946.92969996,8427
2020-07-20,15:00,15:00,323.78,324.575,323.68,324.52,324.134905,55026,17835845.415000003,448,323.77,324.59,323.64,324.53,324.119497,3198747,1036776011.1880001,16251
2020-07-20,15:30,15:30,324.52,325.09,324.305,324.32,324.735911,152003,49360842.5,921,324.53,325.13,324.29,324.36,324.761505,9183800,2982546228.4054003,39229
2020-07-21,09:30,09:30,326.395,326.91,325.91,326.74,326.402085,89888,29339631.479999997,687,326.45,326.93,325.89,326.71,326.375854,6435896,2100521325.0956001,31128
2020-07-21,10:00,10:00,326.56,326.9,325.48,325.76,326.479623,89676,29277416.00499999,493,326.73,326.91,325.48,325.76,326.363468,4063189,1326076190.7320004,21447
2020-07-21,10:30,10:30,325.8,326.645,325.45,326.4,325.974691,53129,17318713.725,373,325.77,326.66,325.44,326.4,326.005082,3575278,1165558745.3579998,18324
2020-07-21,11:00,11:00,326.42,326.65,325.72,326.445,326.414595,49968,16310287.485,458,326.4,326.65,325.68,326.43,326.328818,2373007,774380523.2297,12370
2020-07-21,11:30,11:30,326.425,326.64,325.64,326.015,326.139579,30257,9868005.275000002,243,326.43,326.674,325.62,326.01,326.13159,2151158,701560653.5221999,11438
2020-07-21,12:00,12:00,326.01,326.13,325.59,326.0,325.817914,16683,5435620.8549999995,186,326.02,326.15,325.59,326.05,325.801942,1901444,619494306.6378999,9838
2020-07-21,12:30,12:30,325.98,326.285,325.76,326.285,325.990652,15174,4946582.289999999,152,326.04,326.3,325.76,326.29,326.024949,1402392,457214923.28929996,7252
2020-07-21,13:00,13:00,326.3,326.365,325.81,326.305,326.160697,27673,9025849.475,305,326.288,326.37,325.77,326.31,326.126378,1352454,441071057.9238001,7072
2020-07-21,13:30,13:30,326.305,326.68,326.25,326.54,326.479579,28436,9283774.334999999,497,326.305,326.69,326.24,326.52,326.499447,1371929,447934181.5302999,7034
2020-07-21,14:00,14:00,326.52,326.84,326.35,326.61,326.68376,18960,6193926.329999999,313,326.53,326.85,326.34,326.61,326.646833,1531057,500115176.53720003,8289
2020-07-21,14:30,14:30,326.59,326.59,326.28,326.41,326.407539,19926,6503996.605,267,326.61,326.62,326.26,326.42,326.419252,1461083,476925760.73499995,7763
2020-07-21,15:00,15:00,326.44,326.475,324.875,325.03,325.514533,73261,23847512.225000005,586,326.43,326.505,324.87,325.02,325.514654,4154838,1352460561.6667,20720
2020-07-21,15:30,15:30,325.035,325.36,323.94,324.705,324.655289,153494,49832652.184999995,1077,325.04,325.37,323.94,324.96,324.67912,10530155,3418921863.5039005,48312
2020-07-22,09:30,09:30,324.61,326.115,324.6,325.82,325.559355,53084,17281997.735,344,324.62,326.16,324.54,325.71,325.449665,5064641,1648286638.5346,25815
2020-07-22,10:00,10:00,325.855,326.015,325.29,325.305,325.681885,69100,22504628.240000006,442,325.72,326.02,325.28,325.3,325.684402,2462379,801958628.5174999,13369
2020-07-22,10:30,10:30,325.41,325.77,324.71,325.17,325.237838,40066,13030985.005000003,307,325.305,325.79,324.7,325.2,325.235356,2486468,808687388.1232,13242
2020-07-22,11:00,11:00,325.16,325.455,324.53,325.4,325.123123,33248,10809698.57,329,325.21,325.465,324.5,325.39,325.075389,2187578,711127770.8747998,11580
2020-07-22,11:30,11:30,325.435,325.785,325.325,325.595,325.5467,18625,6063310.115,285,325.39,325.8,325.32,325.6,325.544196,1486586,483949463.09769994,8055
2020-07-22,12:00,12:00,325.635,326.305,325.445,325.995,325.908878,30762,10025609.93,450,325.61,326.322,325.44,325.99,325.928954,1764791,575196619.464,9913
2020-07-22,12:30,12:30,325.985,326.085,325.705,325.86,325.912619,30525,9948483.734999998,378,325.99,326.09,325.68,325.865,325.871346,1326960,432418268.2983,7332
2020-07-22,13:00,13:00,325.87,326.03,325.665,325.785,325.829044,15206,4954556.239999999,188,325.861,326.03,325.66,325.762,325.830664,1008982,328757402.42179996,5475
2020-07-22,13:30,13:30,325.775,325.79,324.75,324.755,325.217471,30004,9757822.035,352,325.77,325.82,324.74,324.77,325.208289,2153514,700340661.6209,10520
2020-07-22,14:00,14:00,324.74,325.495,324.74,325.47,325.316506,23246,7562307.739999999,245,324.77,325.53,324.73,325.529,325.29799,2319094,754396648.1316999,12759
2020-07-22,14:30,14:30,325.475,325.93,325.26,325.72,325.755999,60231,19620610.18,409,325.52,325.938,325.22,325.76,325.711162,2426948,790483948.35,13758
2020-07-22,15:00,15:00,325.825,326.465,325.68,326.01,326.079466,79500,25923315.910000004,549,325.778,326.48,325.67,326.02,326.110896,4572622,1491182244.4524999,22096
2020-07-22,15:30,15:30,326.045,327.14,325.94,326.9,326.72936,179112,58521161.09000002,1380,326.02,327.2,325.93,326.82,326.683776,8985728,2935492028.8583007,40349
2020-07-23,09:30,09:30,326.42,327.225,326.13,326.97,326.732041,75366,24624492.509999998,660,326.48,327.23,326.121,326.99,326.712591,4352366,1421973344.4728,21002
2020-07-23,10:00,10:00,326.99,327.08,325.54,326.4,326.322638,77503,25290988.275000002,643,327.0,327.09,325.524,326.4,326.252021,3813391,1244126574.0719001,19986
2020-07-23,10:30,10:30,326.42,326.95,326.17,326.24,326.59979,45722,14932800.639999999,454,326.41,326.96,326.15,326.26,326.586098,2465203,805101151.3128002,11748
2020-07-23,11:00,11:00,326.37,326.73,325.83,326.62,326.431442,25150,8209747.079999999,246,326.26,326.75,325.83,326.68,326.384209,2373300,774607849.0231001,12052
2020-07-23,11:30,11:30,326.69,327.115,326.5,326.655,326.779672,52916,17291882.445,347,326.69,327.12,326.5,326.64,326.818779,1995262,652089171.9127,10531
2020-07-23,12:00,12:00,326.64,326.66,325.44,325.75,325.973082,44619,14544598.155,344,326.665,326.67,325.43,325.75,325.871435,2505849,816584758.4754001,13202
2020-07-23,12:30,12:30,325.7,325.91,325.0,325.225,325.387505,39510,12856060.765000002,344,325.75,325.919,324.98,325.27,325.397386,3677467,1196638597.0171,19958
2020-07-23,13:00,13:00,325.25,325.86,324.67,324.965,325.210913,19915,6476576.670000001,180,325.25,325.9,324.65,324.95,325.226058,2433011,791278562.8563001,13471
2020-07-23,13:30,13:30,324.905,324.97,323.0,323.58,323.717311,89402,28940984.12,473,324.95,325.02,322.98,323.57,323.859079,4805786,1556397962.8829,24249
