date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-01,15:00,15:00,170.575,170.68,170.0,170.61,170.377378,3358,572127.5300000003,98,170.66,170.69,170.0,170.657,170.243974,56044,9541155.369,286
2020-12-01,15:30,15:30,170.74,171.01,170.27,170.47,170.559222,10969,1870865.39,256,170.71,171.01,170.23,170.5,170.563857,142401,24288473.8248,1158
2020-12-02,09:30,09:30,169.99,171.19,169.95,171.19,170.430738,2497,425565.31,39,170.63,171.33,169.82,171.195,170.425579,18652,3178780.5650000004,135
2020-12-02,10:00,10:00,171.03,171.05,170.53,170.61,170.780444,1047,178806.99,44,171.03,171.13,170.53,170.597,170.825681,6622,1131207.2149999999,59
2020-12-03,09:30,09:30,170.74,170.74,168.76,170.25,169.460371,4664,790362.9449999998,54,170.83,171.0,168.601,170.3,169.853693,37459,6362556.674699999,253
2020-12-03,10:00,10:00,170.29,170.6,170.29,170.36,170.450451,1901,324026.28,29,170.29,170.62,170.22,170.36,170.430481,14337,2443462.3998,134
2020-12-03,10:30,10:30,170.4,170.745,170.29,170.46,170.507523,2572,438545.76499999996,62,170.33,170.726,170.27,170.53,170.485959,36749,6265186.8403,268
2020-12-03,11:00,11:00,170.62,171.685,170.555,171.635,170.939613,4201,718117.305,60,170.6,171.73,170.52,171.635,171.122232,40360,6906494.19,313
2020-12-03,11:30,11:30,171.61,171.84,171.24,171.765,171.670774,3100,532179.5850000001,65,171.64,171.84,171.23,171.81,171.648299,16200,2780703.275,131
2020-12-03,12:00,12:00,171.71,172.325,171.5,172.17,171.951554,4315,741971.3650000001,74,171.752,172.55,171.5,172.17,171.933967,35951,6181197.939800001,213
2020-12-03,12:30,12:30,172.26,172.265,171.92,172.1,172.09169,2044,351755.525,45,172.25,172.29,171.92,172.175,172.10235,13318,2292058.953,115
2020-12-03,13:00,13:00,172.08,172.13,171.76,171.9,171.986357,3771,648560.4899999999,92,172.08,172.14,171.76,171.83,171.983564,17393,2991309.9499999997,136
2020-12-03,13:30,13:30,171.73,172.19,171.675,171.73,171.956127,2940,505550.94500000007,52,171.72,172.19,171.675,171.675,171.952861,15374,2643601.9921999997,144
2020-12-03,14:00,14:00,171.615,172.02,171.615,171.965,171.88192,2411,414407.195,44,171.615,172.09,171.615,171.98,171.883781,14903,2561585.2219000002,132
2020-12-03,14:30,14:30,171.91,172.11,171.78,171.855,171.905742,2389,410683.06999999995,61,171.93,172.15,171.78,171.8,171.930996,11052,1900180.525,108
2020-12-03,15:00,15:00,171.76,172.35,171.73,172.01,172.024722,3250,559080.675,90,171.76,172.36,171.7,171.77,172.019691,21584,3712873.9869,185
2020-12-03,15:30,15:30,171.755,171.94,170.38,171.01,170.912494,8203,1401995.615,171,171.79,171.94,170.343,171.11,170.925589,69378,11858471.3523,614
2020-12-04,09:30,09:30,170.79,172.33,170.79,171.89,171.812047,548,94152.96999999999,20,171.59,172.44,170.66,172.04,171.692675,10800,1854281.4340000001,59
2020-12-04,10:00,10:00,171.76,172.27,171.03,171.175,171.675079,1319,226439.61000000002,52,172.03,172.33,171.03,171.16,171.623642,7643,1311719.4782,64
2020-12-04,10:30,10:30,171.31,171.54,171.03,171.085,171.34302,2584,442750.66500000004,90,171.13,171.63,171.0,171.0,171.308024,14438,2473344.724,134
2020-12-04,11:00,11:00,171.03,171.44,170.87,171.44,171.108842,4117,704454.8499999997,88,170.89,171.56,170.805,171.56,171.203787,36689,6281305.3262,229
2020-12-04,11:30,11:30,171.56,171.66,171.25,171.25,171.488734,2321,398025.62,43,171.565,171.62,171.3,171.3,171.487714,13569,2326915.822,124
2020-12-04,12:00,12:00,171.34,171.455,171.05,171.37,171.363214,1590,272467.58999999997,55,171.3,171.45,171.04,171.19,171.34833,9130,1564410.605,84
2020-12-04,12:30,12:30,171.39,171.5,170.735,170.92,171.290098,2225,381120.87,66,171.37,171.48,170.69,170.92,171.285831,11659,1997021.7400000002,76
2020-12-04,13:00,13:00,170.88,171.27,170.87,171.17,171.062075,1617,276607.735,50,170.939,171.313,170.84,171.21,171.102934,18237,3120405.7402999997,144
2020-12-04,13:30,13:30,171.115,171.16,170.81,171.02,171.044576,935,159926.63999999998,28,171.19,171.19,170.88,171.01,171.081246,10782,1844599.7459999998,93
2020-12-04,14:00,14:00,170.99,171.01,170.495,170.56,170.684358,1711,292040.915,40,171.12,171.12,170.51,170.56,170.737573,12054,2058072.0108,82
2020-12-04,14:30,14:30,170.625,170.94,170.32,170.64,170.63272,4146,707443.7049999998,81,170.59,171.065,170.3,170.77,170.59749,25970,4430414.26,201
2020-12-04,15:00,15:00,170.75,170.99,170.615,170.64,170.817861,1614,275700.32500000007,61,170.77,170.965,170.63,170.71,170.808733,13971,2386369.4094000002,119
2020-12-04,15:30,15:30,170.74,170.865,169.58,170.39,170.393722,9758,1662701.98,197,170.73,170.91,169.5,170.4,170.38144,89013,15166161.6116,660
2020-12-07,09:30,09:30,170.65,171.28,170.59,171.07,170.931782,1648,281695.51499999996,37,170.45,171.38,170.45,171.03,170.832863,18106,3093098.4796,92
2020-12-07,10:00,10:00,171.105,171.74,170.825,170.825,171.250611,574,98297.87999999999,34,171.12,171.78,170.785,170.785,171.253407,9619,1647286.2305,79
2020-12-07,10:30,10:30,170.89,171.24,170.555,171.11,170.766716,1707,291498.66500000004,42,170.81,171.24,170.49,171.23,170.807319,20320,3470803.7218000004,134
2020-12-07,11:00,11:00,171.25,171.835,171.25,171.64,171.508883,1577,270469.58,43,171.25,171.79,171.13,171.61,171.555068,9970,1710404.9047,70
