date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-09,11:00,11:00,227.46,227.46,226.94,227.18,227.144819,17256,3919612.165,218,227.415,227.46,226.915,227.14,227.131934,153452,34853870.17809999,927
2020-12-09,11:30,11:30,227.145,227.25,226.715,227.0,227.003013,19609,4451302.045,238,227.125,227.25,226.715,226.963,226.956646,170630,38725623.08070001,1096
2020-12-09,12:00,12:00,226.95,227.09,226.79,226.835,226.945116,20172,4577936.515000001,225,226.95,227.09,226.785,226.877,226.929454,133836,30371330.8886,997
2020-12-09,12:30,12:30,226.86,227.51,226.8,227.4,227.165784,17355,3942461.875,194,226.855,227.51,226.77,227.4,227.009111,383668,87096110.75160003,974
2020-12-09,13:00,13:00,227.395,227.425,226.635,226.925,226.94372,32953,7478480.220000001,348,227.4,227.425,226.635,226.925,226.953984,180357,40932736.4647,1120
2020-12-09,13:30,13:30,226.925,227.14,226.71,226.96,226.876057,30800,6987784.98,343,226.925,227.15,226.67,226.96,226.894456,182337,41371280.7554,1149
2020-12-09,14:00,14:00,227.04,227.72,227.04,227.705,227.331013,23413,5322500.550000001,313,227.0,227.72,226.98,227.72,227.298308,148409,33733105.4246,991
2020-12-09,14:30,14:30,227.705,227.705,227.07,227.285,227.32335,22330,5076132.275,313,227.69,227.69,227.07,227.23,227.314383,125691,28571368.3825,806
2020-12-09,15:00,15:00,227.215,227.72,227.12,227.3,227.385036,24485,5567524.035,272,227.22,227.71,227.12,227.295,227.377089,147201,33470139.0534,1080
2020-12-09,15:30,15:30,227.3,227.78,227.08,227.305,227.444216,95535,21728881.485,1170,227.31,227.79,227.06,227.12,227.438469,530806,120725835.2078,3751
2020-12-10,09:30,09:30,226.445,226.98,225.71,226.37,226.154118,47528,10748655.695,527,226.45,226.98,225.728,226.42,226.234209,399503,90381228.2569,2043
2020-12-10,10:00,10:00,226.42,226.83,226.055,226.15,226.462187,28205,6387367.235000001,346,226.43,226.84,226.04,226.157,226.439676,220101,49839589.1763,1493
2020-12-10,10:30,10:30,226.08,227.11,226.04,226.89,226.572597,20852,4724490.694999998,359,226.113,227.1,226.04,226.89,226.59626,155929,35332939.883000016,1093
2020-12-10,11:00,11:00,226.94,227.48,226.88,227.42,227.211406,13444,3054631.635,178,226.93,227.48,226.86,227.419,227.18068,109108,24787233.5917,747
2020-12-10,11:30,11:30,227.38,227.4,226.71,226.88,227.098882,9901,2248506.6950000003,159,227.38,227.4,226.685,226.885,227.066357,80184,18207093.7741,614
2020-12-10,12:00,12:00,226.855,227.84,226.855,227.53,227.422383,9363,2129355.6799999997,153,226.87,227.87,226.84,227.53,227.410496,98890,22488622.826700002,597
2020-12-10,12:30,12:30,227.585,227.76,227.125,227.35,227.488276,10514,2391811.475,189,227.57,227.76,227.1,227.35,227.503831,81463,18533152.8687,557
2020-12-10,13:00,13:00,227.34,227.66,227.08,227.135,227.347566,12842,2919598.62,154,227.27,227.66,227.08,227.12,227.375521,82073,18661398.6217,636
2020-12-10,13:30,13:30,227.2,227.22,226.74,226.79,226.889035,15857,3597779.045,182,227.18,227.18,226.73,226.79,226.880201,103972,23589179.88249999,658
2020-12-10,14:00,14:00,226.79,226.93,226.49,226.585,226.703833,21494,4872773.179999999,232,226.79,226.95,226.48,226.585,226.698489,123944,28097936.293299995,760
2020-12-10,14:30,14:30,226.56,226.8,226.46,226.65,226.610094,17311,3922846.9450000003,270,226.56,226.8,226.465,226.65,226.608983,100679,22814775.0019,739
2020-12-10,15:00,15:00,226.6,226.96,226.575,226.89,226.813699,19054,4321708.835,395,226.66,226.99,226.57,226.87,226.810641,172432,39109411.9167,1237
2020-12-10,15:30,15:30,226.89,227.52,226.72,227.38,227.106954,34833,7910818.259999999,580,226.88,227.54,226.7,227.26,227.156924,410223,93184992.83799998,2901
2020-12-11,09:30,09:30,225.02,225.955,224.825,224.87,225.3264,44458,10017565.945,504,225.2,225.98,224.82,224.87,225.148189,489325,110170771.72619998,2129
2020-12-11,10:00,10:00,224.96,225.52,224.65,224.74,224.93823,26846,6038691.559999999,349,224.92,225.53,224.63,224.74,224.950571,266353,59916273.88389999,1501
2020-12-11,10:30,10:30,224.78,225.275,224.61,225.265,224.91013,25338,5698776.24,218,224.74,225.335,224.6,225.25,224.919832,197890,44509416.447900005,1272
2020-12-11,11:00,11:00,225.3,225.66,225.16,225.49,225.426181,16211,3654384.090000001,220,225.25,225.67,225.14,225.5,225.436792,170534,38444629.7411,1185
2020-12-11,11:30,11:30,225.525,225.525,225.04,225.1,225.225965,11377,2562397.2550000004,169,225.525,225.56,225.01,225.125,225.216597,100931,22731351.726899996,756
2020-12-11,12:00,12:00,225.175,225.21,224.66,225.0,224.919452,12247,2754589.364999999,204,225.14,225.2,224.65,225.015,224.875701,117398,26399968.2748,835
2020-12-11,12:30,12:30,224.96,225.34,224.595,225.34,224.968983,11943,2686804.8100000005,181,224.98,225.36,224.595,225.33,224.991565,103503,23287307.484699998,695
2020-12-11,13:00,13:00,225.34,225.37,225.01,225.275,225.185737,8934,2011810.4699999997,155,225.32,225.4,225.0,225.3,225.190129,74623,16804365.046599995,545
2020-12-11,13:30,13:30,225.28,226.06,225.27,225.96,225.552499,11611,2618890.0250000004,176,225.28,226.1,225.23,225.96,225.576443,106681,24064734.886700004,660
2020-12-11,14:00,14:00,226.03,226.44,225.615,226.21,226.062659,13040,2947857.1599999997,224,225.98,226.44,225.615,226.23,226.081665,90622,20487985.042999998,632
2020-12-11,14:30,14:30,226.26,226.56,226.065,226.115,226.311049,13543,3064930.4549999996,279,226.25,226.56,226.05,226.1,226.304431,93337,21122576.549000002,686
2020-12-11,15:00,15:00,226.175,226.72,226.035,226.425,226.405125,14712,3330873.185,260,226.17,226.73,226.02,226.413,226.37751,115328,26107671.3938,755
2020-12-11,15:30,15:30,226.43,226.57,226.07,226.37,226.276492,35273,7981449.245000001,485,226.43,226.59,226.06,226.38,226.286329,336699,76190350.4573,2251
2020-12-14,09:30,09:30,227.92,227.99,226.0,226.08,226.808169,53148,12054405.92,735,227.68,228.06,225.92,226.1,226.946222,511699,116128164.22449999,2612
2020-12-14,10:00,10:00,226.1,226.43,225.78,226.4,226.061071,31329,7082266.93,381,226.1,226.45,225.74,226.44,226.054491,252788,57143866.0325,1773
2020-12-14,10:30,10:30,226.48,226.605,225.385,225.44,226.122275,24717,5589067.025,325,226.44,226.63,225.369,225.435,226.086666,233812,52861787.3448,1456
2020-12-14,11:00,11:00,225.465,225.47,224.82,224.865,225.126234,26874,6050043.240000001,339,225.44,225.51,224.8,224.89,225.113461,218703,49233010.28830002,1413
2020-12-14,11:30,11:30,224.885,225.26,224.56,224.56,224.896793,23247,5228174.765000001,289,224.9,225.26,224.55,224.56,224.863606,182726,41088444.26020001,1225
2020-12-14,12:00,12:00,224.58,224.78,224.02,224.08,224.492077,25142,5644180.125000001,312,224.58,224.78,224.01,224.12,224.43929,216921,48685621.585,1325
2020-12-14,12:30,12:30,224.11,224.37,223.495,223.675,223.898406,20841,4666269.755,282,224.11,224.37,223.46,223.675,223.89711,197178,44147585.177300006,1203
2020-12-14,13:00,13:00,223.67,224.19,223.66,224.05,223.918046,17444,3906027.0300000003,318,223.67,224.18,223.63,224.06,223.898838,200522,44896658.489300005,1006
2020-12-14,13:30,13:30,224.13,224.22,223.595,223.66,223.867897,20371,4560412.785,327,224.06,224.22,223.595,223.7,223.872286,171453,38383565.5816,1022
2020-12-14,14:00,14:00,223.75,223.76,223.105,223.26,223.381117,21028,4697257.600000001,262,223.685,223.76,223.09,223.23,223.363613,207249,46291892.33380001,1187
2020-12-14,14:30,14:30,223.225,223.65,222.875,223.35,223.19041,21335,4761768.205000001,311,223.225,223.65,222.87,223.35,223.172385,178389,39811517.567899995,1052
2020-12-14,15:00,15:00,223.39,223.53,223.15,223.15,223.342606,20592,4599071.56,267,223.39,223.53,223.13,223.13,223.340051,176839,39495232.0824,1262
2020-12-14,15:30,15:30,223.125,223.32,222.36,222.78,222.788572,73612,16399915.385,938,223.13,223.32,222.36,222.68,222.781626,714090,159086215.7937,4325
2020-12-15,09:30,09:30,224.455,224.555,223.5,223.6,224.025879,33014,7395991.89,597,224.83,224.83,223.48,223.58,224.110566,416174,93269001.93499999,2168
2020-12-15,10:00,10:00,223.64,223.97,223.12,223.23,223.521714,32895,7352747.49,382,223.61,223.97,223.092,223.23,223.512441,277428,62008605.13009999,1833
2020-12-15,10:30,10:30,223.145,223.24,222.755,223.1,222.998457,16989,3788520.765,205,223.15,223.24,222.73,223.14,222.981069,110783,24702514.5388,779
2020-12-16,09:30,09:30,224.7,225.31,224.06,224.27,224.560689,40559,9107959.549999999,565,225.48,225.48,224.002,224.3,224.662153,335455,75364052.05889998,1850
2020-12-16,10:00,10:00,224.26,224.74,223.795,224.245,224.28073,34356,7705388.9399999995,381,224.25,224.74,223.75,224.245,224.27909,200822,45040183.3349,1435
2020-12-16,10:30,10:30,224.21,224.3,223.415,223.43,223.86501,25881,5793853.515000001,255,224.2,224.3,223.375,223.43,223.865055,186587,41770316.1451,1196
2020-12-16,11:00,11:00,223.465,223.92,223.31,223.77,223.653241,28957,6476327.19,287,223.44,223.93,223.3,223.75,223.640771,196454,43935107.6295,1283
2020-12-16,11:30,11:30,223.76,223.97,223.41,223.46,223.678132,25138,5622821.084999999,282,223.76,223.99,223.4,223.42,223.691909,209250,46807523.688999996,1390
2020-12-16,12:00,12:00,223.47,223.48,222.72,222.885,223.050218,25739,5741091.724999999,302,223.44,223.49,222.72,222.89,223.035703,232046,51754547.69200002,1600
2020-12-16,12:30,12:30,222.86,223.03,222.4,222.98,222.779582,18364,4091125.19,269,222.89,223.03,222.389,222.98,222.736854,189104,42120451.318900004,1194
