date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-08-28,13:30,13:30,152.69,152.885,152.62,152.82,152.81871,1529,233659.79499999998,22,152.54,152.93,152.52,152.82,152.765051,26700,4078826.4726,177
2020-08-28,14:00,14:00,152.825,152.9,152.6,152.9,152.787717,1840,281129.54000000004,21,152.825,152.97,152.56,152.91,152.762356,23975,3662479.9145,200
2020-08-28,14:30,14:30,153.0,153.07,152.81,153.07,152.994352,5210,797100.63,63,153.0,153.11,152.78,153.07,152.979972,26678,4081198.6339,188
2020-08-28,15:00,15:00,153.09,153.42,152.89,153.355,153.229999,3167,485279.2149999999,43,153.1,153.435,152.86,153.355,153.164919,39961,6120626.016499999,315
2020-08-28,15:30,15:30,153.315,153.67,153.27,153.56,153.407519,9551,1465195.1199999996,127,153.315,153.67,153.25,153.57,153.441334,120350,18466683.063500002,1011
2020-08-31,09:30,09:30,152.68,154.0,152.51,153.11,153.212139,1907,292175.815,31,153.04,154.0,152.33,153.15,153.083227,60306,9231836.575,281
2020-08-31,10:00,10:00,153.17,154.15,153.15,154.025,153.54015,1695,260250.48500000004,42,153.32,154.21,153.12,154.06,153.551543,31938,4904132.385,268
2020-08-31,10:30,10:30,154.02,154.295,153.24,153.31,153.753832,3234,497240.30999999994,47,154.09,154.39,153.24,153.33,153.721988,57714,8871918.5538,425
2020-08-31,11:00,11:00,153.41,153.64,153.16,153.16,153.393387,1111,170420.08500000002,24,153.31,153.68,153.13,153.27,153.401287,56386,8649686.4916,400
2020-08-31,11:30,11:30,153.405,153.875,153.275,153.875,153.544618,2082,319679.97500000003,43,153.18,153.93,153.18,153.9,153.607661,38081,5849536.969199999,282
2020-08-31,12:00,12:00,153.97,153.975,153.8,153.93,153.901877,1312,201919.09,25,153.9,154.11,153.78,153.9,153.954563,115629,17801605.26,428
2020-08-31,12:30,12:30,153.81,154.075,153.515,153.91,153.835247,2084,320592.48,23,153.83,154.2,153.51,154.1,153.889192,61688,9493115.884999998,424
2020-08-31,13:00,13:00,154.115,154.255,154.0,154.255,154.075898,256,39443.43000000001,8,154.115,154.295,153.98,154.235,154.107138,58316,8986926.994800001,209
2020-08-31,13:30,13:30,154.1,154.19,154.045,154.045,154.109661,847,130531.06000000001,21,154.235,154.235,154.02,154.045,154.115418,42899,6611404.4384,251
2020-08-31,14:00,14:00,154.08,154.365,153.93,154.29,154.142114,544,83853.26999999999,26,154.06,154.39,153.83,154.29,154.156817,51183,7890210.075000001,299
2020-08-31,14:30,14:30,154.29,154.5,154.105,154.425,154.341484,1029,158817.42499999996,59,154.27,154.52,154.08,154.47,154.349676,60401,9322877.768600002,339
